3219,1.27,0
3220,1.27,0
3221,1.27,0
3222,1.27,0
3223,1.27,0
3224,1.27,0
3225,1.27,0
3226,1.27,0
3227,1.27,0
3228,1.27,0
3229,1.27,0
3230,1.27,0
3231,1.27,0
3232,1.27,0
3233,1.27,0
3234,1.27,0
3235,1.27,0
3236,1.27,0
3237,1.27,0
3238,1.26,0
3239,1.26,0
3240,1.26,0
3241,1.26,0
3242,1.26,0
3243,1.26,0
3244,1.26,0
3245,1.26,0
3246,1.26,0
3247,1.26,0
3248,1.26,0
3249,1.26,0
3250,1.26,0
3251,1.26,0
3252,1.26,0
3253,1.26,0
3254,1.26,0
3255,1.26,0
3256,1.26,0
3257,1.26,0
3258,1.26,0
3259,1.26,0
3260,1.26,0
3261,1.26,0
3262,1.26,0
3263,1.26,0
3264,1.25,0
3265,1.25,0
3266,1.25,0
3267,1.25,0
3268,1.25,0
3269,1.25,0
3270,1.25,0
3271,1.25,0
3272,1.25,0
3273,1.25,0
3274,1.25,0
3275,1.25,0
3276,1.25,0
3277,1.25,0
3278,1.25,0
3279,1.25,0
3280,1.25,0
3281,1.25,0
3282,1.25,0
3283,1.25,0
3284,1.25,0
3285,1.25,0
3286,1.25,0
3287,1.25,0
3288,1.25,0
3289,1.25,0
3290,1.24,0
3291,1.24,0
3292,1.24,0
3293,1.24,0
3294,1.24,0
3295,1.24,0
3296,1.24,0
3297,1.24,0
3298,1.24,0
3299,1.24,0
3300,1.24,0
3301,1.24,0
3302,1.24,0
3303,1.24,0
3304,1.24,0
3305,1.24,0
3306,1.24,0
3307,1.24,0
3308,1.24,0
3309,1.24,0
3310,1.24,0
3311,1.24,0
3312,1.24,0
3313,1.24,0
3314,1.24,0
3315,1.24,0
3316,1.24,0
3317,1.23,0
3318,1.23,0
3319,1.23,0
3320,1.23,0
3321,1.23,0
3322,1.23,0
3323,1.23,0
3324,1.23,0
3325,1.23,0
3326,1.23,0
3327,1.23,0
3328,1.23,0
3329,1.23,0
3330,1.23,0
3331,1.23,0
3332,1.23,0
3333,1.23,0
3334,1.23,0
3335,1.23,0
3336,1.23,0
3337,1.23,0
3338,1.23,0
3339,1.23,0
3340,1.23,0
3341,1.23,0
3342,1.23,0
3343,1.23,0
3344,1.22,0
3345,1.22,0
3346,1.22,0
3347,1.22,0
3348,1.22,0
3349,1.22,0
3350,1.22,0
3351,1.22,0
3352,1.22,0
3353,1.22,0
3354,1.22,0
3355,1.22,0
3356,1.22,0
3357,1.22,0
3358,1.22,0
3359,1.22,0
3360,1.22,0
3361,1.22,0
3362,1.22,0
3363,1.22,0
3364,1.22,0
3365,1.22,0
3366,1.22,0
3367,1.22,0
3368,1.22,0
3369,1.22,0
3370,1.22,0
3371,1.22,0
3372,1.21,0
3373,1.21,0
3374,1.21,0
3375,1.21,0
3376,1.21,0
3377,1.21,0
3378,1.21,0
3379,1.21,0
3380,1.21,0
3381,1.21,0
3382,1.21,0
3383,1.21,0
3384,1.21,0
3385,1.21,0
3386,1.21,0
3387,1.21,0
3388,1.21,0
3389,1.21,0
3390,1.21,0
3391,1.21,0
3392,1.21,0
3393,1.21,0
3394,1.21,0
3395,1.21,0
3396,1.21,0
3397,1.21,0
3398,1.21,0
3399,1.21,0
3400,1.20,0
3401,1.20,0
3402,1.20,0
3403,1.20,0
3404,1.20,0
3405,1.20,0
3406,1.20,0
3407,1.20,0
3408,1.20,0
3409,1.20,0
3410,1.20,0
3411,1.20,0
3412,1.20,0
3413,1.20,0
3414,1.20,0
3415,1.20,0
3416,1.20,0
3417,1.20,0
3418,1.20,0
3419,1.20,0
3420,1.20,0
3421,1.20,0
3422,1.20,0
3423,1.20,0
3424,1.20,0
3425,1.20,0
3426,1.20,0
3427,1.20,0
3428,1.19,0
3429,1.19,0
3430,1.19,0
3431,1.19,0
3432,1.19,0
3433,1.19,0
3434,1.19,0
3435,1.19,0
3436,1.19,0
3437,1.19,0
3438,1.19,0
3439,1.19,0
3440,1.19,0
3441,1.19,0
3442,1.19,0
3443,1.19,0
3444,1.19,0
3445,1.19,0
3446,1.19,0
3447,1.19,0
3448,1.19,0
3449,1.19,0
3450,1.19,0
3451,1.19,0
3452,1.19,0
3453,1.19,0
3454,1.19,0
3455,1.19,0
3456,1.19,0
3457,1.18,0
3458,1.18,0
3459,1.18,0
3460,1.18,0
3461,1.18,0
3462,1.18,0
3463,1.18,0
3464,1.18,0
3465,1.18,0
3466,1.18,0
3467,1.18,0
3468,1.18,0
3469,1.18,0
3470,1.18,0
3471,1.18,0
3472,1.18,0
3473,1.18,0
3474,1.18,0
3475,1.18,0
3476,1.18,0
3477,1.18,0
3478,1.18,0
3479,1.18,0
3480,1.18,0
3481,1.18,0
3482,1.18,0
3483,1.18,0
3484,1.18,0
3485,1.18,0
3486,1.17,0
3487,1.17,0
3488,1.17,0
3489,1.17,0
3490,1.17,0
3491,1.17,0
3492,1.17,0
3493,1.17,0
3494,1.17,0
3495,1.17,0
3496,1.17,0
3497,1.17,0
3498,1.17,0
3499,1.17,0
3500,1.17,0
3501,1.17,0
3502,1.17,0
3503,1.17,0
3504,1.17,0
3505,1.17,0
3506,1.17,0
3507,1.17,0
3508,1.17,0
3509,1.17,0
3510,1.17,0
3511,1.17,0
3512,1.17,0
3513,1.17,0
3514,1.17,0
3515,1.17,0
3516,1.16,0
3517,1.16,0
3518,1.16,0
3519,1.16,0
3520,1.16,0
3521,1.16,0
3522,1.16,0
3523,1.16,0
3524,1.16,0
3525,1.16,0
3526,1.16,0
3527,1.16,0
3528,1.16,0
3529,1.16,0
3530,1.16,0
3531,1.16,0
3532,1.16,0
3533,1.16,0
3534,1.16,0
3535,1.16,0
3536,1.16,0
3537,1.16,0
3538,1.16,0
3539,1.16,0
3540,1.16,0
3541,1.16,0
3542,1.16,0
3543,1.16,0
3544,1.16,0
3545,1.16,0
3546,1.16,0
3547,1.15,0
3548,1.15,0
3549,1.15,0
3550,1.15,0
3551,1.15,0
3552,1.15,0
3553,1.15,0
3554,1.15,0
3555,1.15,0
3556,1.15,0
3557,1.15,0
3558,1.15,0
3559,1.15,0
3560,1.15,0
3561,1.15,0
3562,1.15,0
3563,1.15,0
3564,1.15,0
3565,1.15,0
3566,1.15,0
3567,1.15,0
3568,1.15,0
3569,1.15,0
3570,1.15,0
3571,1.15,0
3572,1.15,0
3573,1.15,0
3574,1.15,0
3575,1.15,0
3576,1.15,0
3577,1.15,0
3578,1.14,0
3579,1.14,0
3580,1.14,0
3581,1.14,0
3582,1.14,0
3583,1.14,0
3584,1.14,0
3585,1.14,0
3586,1.14,0
3587,1.14,0
3588,1.14,0
3589,1.14,0
3590,1.14,0
3591,1.14,0
3592,1.14,0
3593,1.14,0
3594,1.14,0
3595,1.14,0
3596,1.14,0
3597,1.14,0
3598,1.14,0
3599,1.14,0
3600,1.14,0
3601,1.14,0
3602,1.14,0
3603,1.14,0
3604,1.14,0
3605,1.14,0
3606,1.14,0
3607,1.14,0
3608,1.14,0
3609,1.13,0
3610,1.13,0
3611,1.13,0
3612,1.13,0
3613,1.13,0
3614,1.13,0
3615,1.13,0
3616,1.13,0
3617,1.13,0
3618,1.13,0
3619,1.13,0
3620,1.13,0
3621,1.13,0
3622,1.13,0
3623,1.13,0
3624,1.13,0
3625,1.13,0
3626,1.13,0
3627,1.13,0
3628,1.13,0
3629,1.13,0
3630,1.13,0
3631,1.13,0
3632,1.13,0
3633,1.13,0
3634,1.13,0
3635,1.13,0
3636,1.13,0
3637,1.13,0
3638,1.13,0
3639,1.13,0
3640,1.13,0
3641,1.12,0
3642,1.12,0
3643,1.12,0
3644,1.12,0
3645,1.12,0
3646,1.12,0
3647,1.12,0
3648,1.12,0
3649,1.12,0
3650,1.12,0
3651,1.12,0
3652,1.12,0
3653,1.12,0
3654,1.12,0
3655,1.12,0
3656,1.12,0
3657,1.12,0
3658,1.12,0
3659,1.12,0
3660,1.12,0
3661,1.12,0
3662,1.12,0
3663,1.12,0
3664,1.12,0
3665,1.12,0
3666,1.12,0
3667,1.12,0
3668,1.12,0
3669,1.12,0
3670,1.12,0
3671,1.12,0
3672,1.12,0
3673,1.12,0
3674,1.11,0
3675,1.11,0
3676,1.11,0
3677,1.11,0
3678,1.11,0
3679,1.11,0
3680,1.11,0
3681,1.11,0
3682,1.11,0
3683,1.11,0
3684,1.11,0
3685,1.11,0
3686,1.11,0
3687,1.11,0
3688,1.11,0
3689,1.11,0
3690,1.11,0
3691,1.11,0
3692,1.11,0
3693,1.11,0
3694,1.11,0
3695,1.11,0
3696,1.11,0
3697,1.11,0
3698,1.11,0
3699,1.11,0
3700,1.11,0
3701,1.11,0
3702,1.11,0
3703,1.11,0
3704,1.11,0
3705,1.11,0
3706,1.11,0
3707,1.10,0
3708,1.10,0
3709,1.10,0
3710,1.10,0
3711,1.10,0
3712,1.10,0
3713,1.10,0
3714,1.10,0
3715,1.10,0
3716,1.10,0
3717,1.10,0
3718,1.10,0
3719,1.10,0
3720,1.10,0
3721,1.10,0
3722,1.10,0
3723,1.10,0
3724,1.10,0
3725,1.10,0
3726,1.10,0
3727,1.10,0
3728,1.10,0
3729,1.10,0
3730,1.10,0
3731,1.10,0
3732,1.10,0
3733,1.10,0
3734,1.10,0
3735,1.10,0
3736,1.10,0
3737,1.10,0
3738,1.10,0
3739,1.10,0
3740,1.10,0
3741,1.09,0
3742,1.09,0
3743,1.09,0
3744,1.09,0
3745,1.09,0
3746,1.09,0
3747,1.09,0
3748,1.09,0
3749,1.09,0
3750,1.09,0
3751,1.09,0
3752,1.09,0
3753,1.09,0
3754,1.09,0
3755,1.09,0
3756,1.09,0
3757,1.09,0
3758,1.09,0
3759,1.09,0
3760,1.09,0
3761,1.09,0
3762,1.09,0
3763,1.09,0
3764,1.09,0
3765,1.09,0
3766,1.09,0
3767,1.09,0
3768,1.09,0
3769,1.09,0
3770,1.09,0
3771,1.09,0
3772,1.09,0
3773,1.09,0
3774,1.09,0
3775,1.09,0
3776,1.08,0
3777,1.08,0
3778,1.08,0
3779,1.08,0
3780,1.08,0
3781,1.08,0
3782,1.08,0
3783,1.08,0
3784,1.08,0
3785,1.08,0
3786,1.08,0
3787,1.08,0
3788,1.08,0
3789,1.08,0
3790,1.08,0
3791,1.08,0
3792,1.08,0
3793,1.08,0
3794,1.08,0
3795,1.08,0
3796,1.08,0
3797,1.08,0
3798,1.08,0
3799,1.08,0
3800,1.08,0
3801,1.08,0
3802,1.08,0
3803,1.08,0
3804,1.08,0
3805,1.08,0
3806,1.08,0
3807,1.08,0
3808,1.08,0
3809,1.08,0
3810,1.08,0
3811,1.07,0
3812,1.07,0
3813,1.07,0
3814,1.07,0
3815,1.07,0
3816,1.07,0
3817,1.07,0
3818,1.07,0
3819,1.07,0
3820,1.07,0
3821,1.07,0
3822,1.07,0
3823,1.07,0
3824,1.07,0
3825,1.07,0
3826,1.07,0
3827,1.07,0
3828,1.07,0
3829,1.07,0
3830,1.07,0
3831,1.07,0
3832,1.07,0
3833,1.07,0
3834,1.07,0
3835,1.07,0
3836,1.07,0
3837,1.07,0
3838,1.07,0
3839,1.07,0
3840,1.07,0
3841,1.07,0
3842,1.07,0
3843,1.07,0
3844,1.07,0
3845,1.07,0
3846,1.07,0
3847,1.06,0
3848,1.06,0
3849,1.06,0
3850,1.06,0
3851,1.06,0
3852,1.06,0
3853,1.06,0
3854,1.06,0
3855,1.06,0
3856,1.06,0
3857,1.06,0
3858,1.06,0
3859,1.06,0
3860,1.06,0
3861,1.06,0
3862,1.06,0
3863,1.06,0
3864,1.06,0
3865,1.06,0
3866,1.06,0
3867,1.06,0
3868,1.06,0
3869,1.06,0
3870,1.06,0
3871,1.06,0
3872,1.06,0
3873,1.06,0
3874,1.06,0
3875,1.06,0
3876,1.06,0
3877,1.06,0
3878,1.06,0
3879,1.06,0
3880,1.06,0
3881,1.06,0
3882,1.06,0
3883,1.05,0
3884,1.05,0
3885,1.05,0
3886,1.05,0
3887,1.05,0
3888,1.05,0
3889,1.05,0
3890,1.05,0
3891,1.05,0
3892,1.05,0
3893,1.05,0
3894,1.05,0
3895,1.05,0
3896,1.05,0
3897,1.05,0
3898,1.05,0
3899,1.05,0
3900,1.05,0
3901,1.05,0
3902,1.05,0
3903,1.05,0
3904,1.05,0
3905,1.05,0
3906,1.05,0
3907,1.05,0
3908,1.05,0
3909,1.05,0
3910,1.05,0
3911,1.05,0
3912,1.05,0
3913,1.05,0
3914,1.05,0
3915,1.05,0
3916,1.05,0
3917,1.05,0
3918,1.05,0
3919,1.05,0
3920,1.04,0
3921,1.04,0
3922,1.04,0
3923,1.04,0
3924,1.04,0
3925,1.04,0
3926,1.04,0
3927,1.04,0
3928,1.04,0
3929,1.04,0
3930,1.04,0
3931,1.04,0
3932,1.04,0
3933,1.04,0
3934,1.04,0
3935,1.04,0
3936,1.04,0
3937,1.04,0
3938,1.04,0
3939,1.04,0
3940,1.04,0
3941,1.04,0
3942,1.04,0
3943,1.04,0
3944,1.04,0
3945,1.04,0
3946,1.04,0
3947,1.04,0
3948,1.04,0
3949,1.04,0
3950,1.04,0
3951,1.04,0
3952,1.04,0
3953,1.04,0
3954,1.04,0
3955,1.04,0
3956,1.04,0
3957,1.04,0
3958,1.03,0
3959,1.03,0
3960,1.03,0
3961,1.03,0
3962,1.03,0
3963,1.03,0
3964,1.03,0
3965,1.03,0
3966,1.03,0
3967,1.03,0
3968,1.03,0
3969,1.03,0
3970,1.03,0
3971,1.03,0
3972,1.03,0
3973,1.03,0
3974,1.03,0
3975,1.03,0
3976,1.03,0
3977,1.03,0
3978,1.03,0
3979,1.03,0
3980,1.03,0
3981,1.03,0
3982,1.03,0
3983,1.03,0
3984,1.03,0
3985,1.03,0
3986,1.03,0
3987,1.03,0
3988,1.03,0
3989,1.03,0
3990,1.03,0
3991,1.03,0
3992,1.03,0
3993,1.03,0
3994,1.03,0
3995,1.03,0
3996,1.03,0
3997,1.02,0
3998,1.02,0
3999,1.02,0
4000,1.02,0
4001,1.02,0
4002,1.02,0
4003,1.02,0
4004,1.02,0
4005,1.02,0
4006,1.02,0
4007,1.02,0
4008,1.02,0
4009,1.02,0
4010,1.02,0
4011,1.02,0
4012,1.02,0
4013,1.02,0
4014,1.02,0
4015,1.02,0
4016,1.02,0
4017,1.02,0
4018,1.02,0
4019,1.02,0
4020,1.02,0
4021,1.02,0
4022,1.02,0
4023,1.02,0
4024,1.02,0
4025,1.02,0
4026,1.02,0
4027,1.02,0
4028,1.02,0
4029,1.02,0
4030,1.02,0
4031,1.02,0
4032,1.02,0
4033,1.02,0
4034,1.02,0
4035,1.02,0
4036,1.01,0
4037,1.01,0
4038,1.01,0
4039,1.01,0
4040,1.01,0
4041,1.01,0
4042,1.01,0
4043,1.01,0
4044,1.01,0
4045,1.01,0
4046,1.01,0
4047,1.01,0
4048,1.01,0
4049,1.01,0
4050,1.01,0
4051,1.01,0
4052,1.01,0
4053,1.01,0
4054,1.01,0
4055,1.01,0
4056,1.01,0
4057,1.01,0
4058,1.01,0
4059,1.01,0
4060,1.01,0
4061,1.01,0
4062,1.01,0
4063,1.01,0
4064,1.01,0
4065,1.01,0
4066,1.01,0
4067,1.01,0
4068,1.01,0
4069,1.01,0
4070,1.01,0
4071,1.01,0
4072,1.01,0
4073,1.01,0
4074,1.01,0
4075,1.01,0
4076,1.00,0
4077,1.00,0
4078,1.00,0
4079,1.00,0
4080,1.00,0
4081,1.00,0
4082,1.00,0
4083,1.00,0
4084,1.00,0
4085,1.00,0
4086,1.00,0
4087,1.00,0
4088,1.00,0
4089,1.00,0
4090,1.00,0
4091,1.00,0
4092,1.00,0
4093,1.00,0
4094,1.00,0
4095,1.00,0
4096,1.00,0
4097,1.00,0
4098,1.00,0
4099,1.00,0
4100,1.00,0
4101,1.00,0
4102,1.00,0
4103,1.00,0
4104,1.00,0
4105,1.00,0
4106,1.00,0
4107,1.00,0
4108,1.00,0
4109,1.00,0
4110,1.00,0
4111,1.00,0
4112,1.00,0
4113,1.00,0
4114,1.00,0
4115,1.00,0
4116,1.00,0
4117,0.99,0
4118,0.99,0
4119,0.99,0
4120,0.99,0
4121,0.99,0
4122,0.99,0
4123,0.99,0
4124,0.99,0
4125,0.99,0
4126,0.99,0
4127,0.99,0
4128,0.99,0
4129,0.99,0
4130,0.99,0
4131,0.99,0
4132,0.99,0
4133,0.99,0
4134,0.99,0
4135,0.99,0
4136,0.99,0
4137,0.99,0
4138,0.99,0
4139,0.99,0
4140,0.99,0
4141,0.99,0
4142,0.99,0
4143,0.99,0
4144,0.99,0
4145,0.99,0
4146,0.99,0
4147,0.99,0
4148,0.99,0
4149,0.99,0
4150,0.99,0
4151,0.99,0
4152,0.99,0
4153,0.99,0
4154,0.99,0
4155,0.99,0
4156,0.99,0
4157,0.99,0
4158,0.99,0
4159,0.98,0

Compression ratio static Huffman = 2.14

